22713|2352|2|34|4DMM|N|N|1218|Q_APPR|6|4|1056|58064|2021-12-28 04:01:00|50000|50000|50000|2021-12-28 00:00:00||2021-12-29 00:00:00||2021-12-28 05:58:00|2022-01-04 03:02:00|2022-01-04 03:02:00|SYM SH ORDER  VIP COSTS|нннorderннvip ннннн;ннннн18.19н|4637|4638|4807|4808|4746|N|||||||||||||||2021-12-28 05:58:00|N|N|N||1047||Y|Y|N|N||N|N|||2023-03-06 09:50:00|N|1|||||||TRAVEL|N||||N
22714|4572|2|34|4DMN|N|N|1218|Q_APPR|6|4|1056|58062|2021-12-28 05:37:00|1500|1500|805.2|2021-12-29 00:00:00||2021-12-30 00:00:00||2021-12-28 05:42:00|2022-01-04 03:03:00|2022-01-04 03:03:00|BCW-SS22 PRESELL|BCW-SS22 PRESELL|4637|4638|4779|4780|4746|N|||||||||||||||2021-12-28 05:42:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-01-11 11:37:00|N|0|||||||TRAVEL|N||||N
22715|2352|2|34|4DMP|N|N|1218|Q_APPR|6|4|1056|58066|2021-12-28 06:01:00|8750|8750|8037.11|2021-12-28 00:00:00||2021-12-30 00:00:00||2021-12-28 06:05:00|2022-01-04 03:03:00|2022-01-04 03:03:00|SYM SH ORDER STAFF COSTS|ннн18.19нvip  SH Order|4637|4638|4807|4808|4746|N|||||||||||||||2021-12-28 06:05:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-10-14 01:56:00|N|1|||||||TRAVEL|N||||N
22716|4594|2|34|4DMQ|N|N|1218|Q_APPR|5|4|1053|58070|2021-12-28 09:59:00|7400|7400|4144|2022-01-05 00:00:00||2022-01-07 00:00:00||2021-12-28 10:09:00|2021-12-28 10:10:00|2021-12-28 10:10:00|CHENGDU STOCK TAKE|STOCK TAKE|4637|4638|4820|4821|4746|N|||||||||||||||2021-12-28 10:09:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-02-21 03:07:00|N|1|||||||TRAVEL|N||||N
22717|4595|2|34|4DMR|N|N|1218|Q_APPR|5|4|1053|58072|2021-12-28 10:10:00|7500|7500|4138|2022-01-05 00:00:00||2022-01-07 00:00:00||2021-12-28 10:12:00|2021-12-31 00:48:00|2021-12-31 00:48:00|chengdu stock take|chengdu stock take|4637|4638|4820|4821|4746|N|||||||||||||||2021-12-28 10:12:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-18 10:51:00|N|1|||||||TRAVEL|N||||N
22718|4580|2|34|4DMT|N|N|1218|Q_APPR|5|4|1053|58074|2021-12-29 04:46:00|10200|10200|6283.92|2022-01-04 00:00:00||2022-01-06 00:00:00||2021-12-29 04:49:00|2022-01-05 10:12:00|2022-01-05 10:12:00|Vogue-SS нн+ннннннTBC)|Vogue SSнн+ннннннTBC)|4637|4638|4822|4824|4746|N|||||||||||||||2021-12-29 04:49:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-06-14 04:06:00|N|1|||||||TRAVEL|N||||N
22719|4580|2|34|4DMU|N|N|1218|Q_APPR|5|4|1053|58076|2021-12-29 07:04:00|17300|17300|5372.9|2022-01-06 00:00:00||2022-01-09 00:00:00||2021-12-29 07:07:00|2022-01-05 10:10:00|2022-01-05 10:10:00|shenzhen SS event+Glass shooting|shenzhen event+Glass shooting|4637|4638|4822|4824|4746|N|||||||||||||||2021-12-29 07:07:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-06-21 04:14:00|N|1|||||||TRAVEL|N||||N
22720|2364|2|34|4DMV|N|N|1218|Q_APPR|6|4|1056|58078|2021-12-29 08:04:00|1800|1800|1076.35|2022-01-07 00:00:00||2022-01-08 00:00:00||2021-12-29 08:07:00|2022-01-06 03:41:00|2022-01-06 03:41:00|SS22 Presale - ShenZhen|Summer/Faye|4637|4638|4902|4904|4746|N|||||||||||||||2021-12-29 08:07:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-01-26 03:10:00|N|0|||||||TRAVEL|N||||N
22721|4560|2|34|4DMW|N|N|1218|Q_APPR|5|4|1053|58087|2021-12-30 06:21:00|5984|5984|4633.65|2021-12-31 00:00:00||2022-01-02 00:00:00||2021-12-30 06:24:00|2021-12-30 07:37:00|2021-12-30 07:37:00|Shenyang SKI pop-up|Shenyang mix ski pop-up installation|4637|4638|4826|4827|4746|N|||||||||||||||2021-12-30 06:24:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-14 13:53:00|N|1|||||||TRAVEL|N||||N
22724|4560|2|34|4DN3|N|N|1218|Q_APPR|5|4|1053|58089|2021-12-30 06:34:00|16714|16714|11856.85|2021-12-31 00:00:00||2022-01-05 00:00:00||2021-12-30 06:41:00|2021-12-30 07:38:00|2021-12-30 07:38:00|Shanghai P66 oepning|Shanghai p66 opening support|4637|4638|4826|4827|4746|N|||||||||||||||2021-12-30 06:41:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-14 13:53:00|N|1|||||||TRAVEL|N||||N
22725|4560|2|34|4DN4|N|N|1218|Q_APPR|5|4|1053|58091|2021-12-30 06:45:00|12235|12235|9665.77|2021-12-31 00:00:00||2022-01-03 00:00:00||2021-12-30 06:50:00|2021-12-30 07:38:00|2021-12-30 07:38:00|Chang bai shan pop-up|Chang Bai Shan pop-up setup|4637|4638|4826|4827|4746|N|||||||||||||||2021-12-30 06:50:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-14 13:53:00|N|1|||||||TRAVEL|N||||N
22726|2431|2|34|4DN6|N|N|1218|Q_APPR|5|4|1053|58093|2021-12-30 13:35:00|10300|10300|-194.77|2022-01-06 00:00:00||2022-01-10 00:00:00||2021-12-30 16:02:00|2021-12-31 00:48:00|2021-12-31 00:48:00|20211230_Shenzhen|Pre-Order event in Shenzhen|4637|4638|4761|4762|4746|N|||||||||||||||2021-12-30 16:02:00|N|N|N||1021||Y|Y|N|N||N|N|||2022-01-18 10:51:00|N|1|||||||TRAVEL|N||||N
22727|4572|2|34|4DN7|N|N|1218|Q_APPR|6|4|1056|58097|2021-12-31 03:58:00|23750|23750|8610.85|2022-01-01 00:00:00||2022-01-31 00:00:00||2021-12-31 04:07:00|2022-01-04 03:02:00|2022-01-04 03:02:00|Anitaннskp|Anitaннskp|4637|4638|4779|4780|4746|N|||||||||||||||2021-12-31 04:07:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-02-16 05:35:00|N|0|||||||TRAVEL|N||||N
22728|2356|2|34|4DN9|N|N|1218|Q_APPR|6|4|1056|58101|2021-12-31 06:53:00|40750|40750|25026|2022-01-01 00:00:00||2022-01-31 00:00:00||2021-12-31 07:04:00|2022-01-04 03:02:00|2022-01-04 03:02:00|WQO-support SKP-Dorothy|WQO-support SKP-Dorothy|4637|4638|4813|4814|4746|N|||||||||||||||2021-12-31 06:59:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-02-23 04:03:00|N|0|||||||TRAVEL|N||||N
22729|4544|2|34|4DNA|N|N|1218|Q_APPR|5|4|1053|58105|2021-12-31 12:57:00|6920|6920|6449|2021-12-31 00:00:00||2022-01-02 00:00:00||2021-12-31 13:07:00|2021-12-31 15:30:00|2021-12-31 15:30:00|SYM POPUP SETUP|WINTER SPORTS POPUP SETUP|4637|4638|4826|4827|4746||4857||||||||||||||2021-12-31 13:07:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-19 03:09:00|N|1|||||||TRAVEL|N||||N
22730|4614|2|34|4DNC|N|N|1218|Q_APPR|5|4|1053|58107|2022-01-01 10:49:00|6288|6288|6288|2022-01-04 00:00:00||2022-01-07 00:00:00||2022-01-01 10:51:00|2022-01-01 10:51:00|2022-01-01 10:51:00|shenzhen store visit|store visit and training|4637|4638|4908|4910|4746|N|||||||||||||||2022-01-01 10:51:00|N|N|N||1043||Y|N|N|N||N|N|||2022-01-01 10:51:00|N|0|||||||TRAVEL|N||||N
22731|4502|2|34|4DND|N|N|1218|Q_APPR|5|4|1053|58108|2022-01-02 09:42:00|9182|9182|1887.57|2022-01-03 00:00:00||2022-01-07 00:00:00||2022-01-02 09:47:00|2022-01-03 05:18:00|2022-01-03 05:18:00|SHENZHEN STORE VISIT|SHENZHEN STORE VISIT|4637|4638|4826|4827|4746|N|||||||||||||||2022-01-02 09:47:00|N|N|N||1045||Y|Y|N|N||N|N|||2023-01-04 08:30:00|N|1|||||||TRAVEL|N||||N
22732|4615|2|34|4DNE|N|N|1218|Q_APPR|6|4|1056|58111|2022-01-03 07:50:00|6684|6684|4025.9|2022-01-06 00:00:00||2022-01-13 00:00:00||2022-01-03 07:53:00|2022-01-04 03:02:00|2022-01-04 03:02:00|zhang bai shan pop store-Ripple|zhang bai shan pop store-Ripple|4637|4638|4771|4772|4746|N|||||||||||||||2022-01-03 07:53:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-01-26 07:18:00|N|1|||||||TRAVEL|N||||N
22733|4619|2|34|4DNF|N|N|1218|Q_APPR|5|4|1053|58185|2022-01-04 02:39:00|9400|9400|7807.73|2022-01-06 00:00:00||2022-01-09 00:00:00||2022-01-05 05:40:00|2022-01-05 05:43:00|2022-01-05 05:43:00|Shenzhen & Guangzhou trip 202201|Store visit|4637|4638|4679|4879|4746|N|||||||||||||||2022-01-05 05:40:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-02-11 05:51:00|N|1|||||||TRAVEL|N||||N
22734|4509|2|34|4DNG|N|N|1218|Q_APPR|5|4|1053|58138|2022-01-04 03:14:00|6500|6500|1402.51|2022-01-06 00:00:00||2022-01-10 00:00:00||2022-01-04 06:15:00|2022-01-04 07:00:00|2022-01-04 07:00:00|SHENZHEN SS22 PREVIEW EVENT|SHENZHEN SS22 PREVIEW EVENT|4637|4638|4679|4819|4746|N|||||||||||||||2022-01-04 06:15:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-20 08:25:00|N|1|||||||TRAVEL|N||||N
22735|4547|2|34|4DNH|N|N|1218|Q_APPR|5|4|1053|58116|2022-01-04 03:27:00|12600|12600|12600|2022-01-06 00:00:00||2022-01-10 00:00:00||2022-01-04 03:34:00|2022-01-04 07:00:00|2022-01-04 07:00:00|SS22 Pre-Order SZ|SS22 Pre-Order SZ|4637|4638|4679|4819|4746|N|||||||||||||||2022-01-04 03:34:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-04 07:00:00|N|1|||||||TRAVEL|N||||N
22736|4530|2|34|4DNJ|N|N|1218|Q_APPR|5|4|1053|58120|2022-01-04 03:53:00|7926|7926|7926|2022-01-06 00:00:00||2022-01-08 00:00:00||2022-01-04 04:01:00|2022-01-04 09:03:00|2022-01-04 09:03:00|Shenzhen PreSell event|To Support Shenzhen Pre sell event|4637|4638|4679|4879|4746|N|||||||||||||||2022-01-04 04:01:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-04 09:03:00|N|1|||||||TRAVEL|N||||N
22737|2440|2|34|4DNK|N|N|1218|Q_APPR|5|4|1053|58118|2022-01-04 03:54:00|15500|15500|12588.32|2022-01-04 00:00:00||2022-01-06 00:00:00||2022-01-04 03:55:00|2022-01-05 10:12:00|2022-01-05 10:12:00|VOGUE+TYX announcement shooting|VOGUE+TYX announcement shooting|4637|4638|4822|4824|4746|N|||||||||||||||2022-01-04 03:55:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-11 08:13:00|N|1|||||||TRAVEL|N||||N
22738|4497|2|34|4DNL|N|N|1218|Q_APPR|5|4|1053|58122|2022-01-04 04:18:00|15800|15800|15800|2022-01-13 00:00:00||2022-01-17 00:00:00||2022-01-04 04:32:00|2022-01-05 09:32:00|2022-01-05 09:32:00|SS22 Presale @Chengdu|SS22 Presale @Chengdu|4637|4638|4752|4869|4746|N|||||||||||||||2022-01-04 04:32:00|N|N|N||1255||Y|Y|N|N||N|N|||2022-01-05 09:32:00|N|1|||||||TRAVEL|N||||N
22740|4536|2|34|4DNN|N|N|1218|Q_APPR|5|4|1053|58136|2022-01-04 06:09:00|9530|9530|8816.4|2022-01-06 00:00:00||2022-01-09 00:00:00||2022-01-04 06:14:00|2022-01-05 10:10:00|2022-01-05 10:10:00|Krystal Ren|SZ SS22 Event|4637|4638|4822|4823|4746|N|||||||||||||||2022-01-04 06:14:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-01-18 04:22:00|N|1|||||||TRAVEL|N||||N
22741|4598|2|34|4DNP|N|N|1218|Q_APPR|5|4|1053|58140|2022-01-04 06:13:00|11854|11854|10348.16|2022-01-05 00:00:00||2022-01-08 00:00:00||2022-01-04 06:16:00|2022-01-05 10:10:00|2022-01-05 10:10:00|SHENZHEN SS22 PRE-SALE5|SHENZHEN SS22 PRE-SALE|4637|4638|4822|4823|4746|N|||||||||||||||2022-01-04 06:16:00|N|N|N||1045||Y|Y|N|N||N|N|||2023-04-10 09:12:00|N|1|||||||TRAVEL|N||||N
22742|4515|2|34|4DNQ|N|N|1218|Q_APPR|5|4|1053|58143|2022-01-04 07:16:00|12374|12374|10916.68|2022-01-06 00:00:00||2022-01-10 00:00:00||2022-01-04 07:21:00|2022-01-05 09:33:00|2022-01-05 09:33:00|Shenzhen SS22 Pre-sale event|Shenzhen SS22 Pre-sale event|4637|4638|4679|4819|4746|N|||||||||||||||2022-01-04 07:21:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-26 01:06:00|N|1|||||||TRAVEL|N||||N
22743|4592|2|34|4DNR|N|N|1218|Q_APPR|6|4|1056|58144|2022-01-04 07:55:00|2000|2000|486.12|2022-01-07 00:00:00||2022-01-07 00:00:00||2022-01-04 08:08:00|2022-01-06 03:41:00|2022-01-06 03:41:00|нн_нн_нннннн_0107|XMNннVencie&Yukiнннннннннннн|4637|4638|4898|4899|4746|N|||||||||||||||2022-01-04 08:08:00|N|N|N||1047||Y|N|N|N||N|N|||2022-01-26 03:10:00|N|0|||||||TRAVEL|N||||N
22744|2430|2|34|4DNT|N|N|1218|Q_APPR|5|4|1053|58162|2022-01-04 08:10:00|7924|7924|431.39|2022-01-05 00:00:00||2022-01-07 00:00:00||2022-01-04 10:32:00|2022-01-04 10:44:00|2022-01-04 10:44:00|Shenzhen Event|Shenzhen Event|4637|4638|4820|4821|4746|N|||||||||||||||2022-01-04 10:32:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-02-11 05:37:00|N|1|||||||TRAVEL|N||||N
22745|2406|2|34|4DNU|N|N|1218|Q_APPR|5|4|1053|58152|2022-01-04 09:04:00|7300|7300|7300|2022-01-06 00:00:00||2022-01-07 00:00:00||2022-01-04 09:07:00|2022-01-05 09:32:00|2022-01-05 09:32:00|shenzhen presell event|to support shenzhen presell event|4637|4638|4679|4879|4746|N|||||||||||||||2022-01-04 09:07:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-01-05 09:33:00|N|1|||||||TRAVEL|N||||N
22746|4612|2|34|4DNV|N|N|1218|Q_APPR|6|4|1056|58192|2022-01-04 09:39:00|10500|10500|1078.51|2022-01-06 00:00:00||2022-01-09 00:00:00||2022-01-05 10:24:00|2022-01-06 03:42:00|2022-01-06 03:42:00|Presell_Shenzhen_Jan6|Shenzhen Presell|4637|4638|4793|4794|4746|N|||||||||||||||2022-01-05 10:24:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-01-21 10:20:00|N|1|||||||TRAVEL|N||||N
22747|4540|2|34|4DNW|N|N|1218|Q_NOTF|5|4|1053||2022-01-04 09:56:00|0|0|0|2022-01-05 00:00:00||2022-01-07 00:00:00|||||SHENZHEN ART SPACE|SH-SZ|4637|4638|4826|4827|4746|N||||||||||||||||N|N|N||1045||Y|N|N|Y||N|N|||2022-01-04 09:56:00|N|0|||||||TRAVEL|N||||N
22748|4540|2|34|4DNX|N|N|1218|Q_APPR|5|4|1053|58158|2022-01-04 09:56:00|10362|10362|8238.12|2022-01-05 00:00:00||2022-01-07 00:00:00||2022-01-04 10:01:00|2022-01-05 09:26:00|2022-01-05 09:26:00|SHENZHEN ART SPACE|SH-SZ|4637|4638|4826|4827|4746|N|||||||||||||||2022-01-04 10:01:00|N|N|N||1045||Y|Y|N|N||N|N|||2022-02-28 02:35:00|N|1|||||||TRAVEL|N||||N
22749|2430||34|4DNY|N|N|1230|Q_APPR|8|4|1053|58165|2022-01-04 10:40:00|0|0|0|2022-01-07 00:00:00||2022-01-10 00:00:00||2022-01-04 10:46:00|2022-01-07 09:11:00|2022-01-07 09:11:00|cash advance|cash advance|4637|4638|4820|4821||N|||||||||||||||2022-01-04 10:46:00|N|N|N||1043||Y|Y|N|N||N|Y|||2022-01-07 09:11:00|N|0|2022-01-15 00:00:00||||||CASH_ADVANCE|N||||N
22866|4497|2|34|4DUJ|N|N|1218|Q_APPR|5|4|1053|59906|2022-03-01 07:21:00|7300|7300|7300|2022-03-13 00:00:00||2022-03-14 00:00:00||2022-03-01 07:24:00|2022-03-01 09:05:00|2022-03-01 09:05:00|Xi An ISM event|Tarot reading event monitor and support|4637|4638|4752|4915|4746|N|||||||||||||||2022-03-01 07:24:00|N|N|N||1255||Y|Y|N|N||N|N|||2022-03-01 09:05:00|N|1|||||||TRAVEL|N||||N
22868|4511||34|4DUL|N|N|1218|Q_NOTF|9|4|1053||2022-03-02 07:00:00|0|0|0||||||||test||4637|4638|4759|4760||N||||||||||||||||N|N|N||1288||Y|N|N|Y||N|N|||2022-03-02 07:00:00|N|0|||||||TRAVEL|Y||||N
22869|4511||34|4DUM|N|N|1218|Q_NOTF|9|4|1053||2022-03-02 07:00:00|0|0|0||||||||test||4637|4638|4759|4760||N||||||||||||||||N|N|N||1288||Y|N|N|Y||N|N|||2022-03-02 07:00:00|N|0|||||||TRAVEL|Y||||N
22870|4511||34|4DUN|N|N|1230|Q_NOTF|8|4|1053||2022-03-02 07:04:00|0|0|0|2022-03-02 00:00:00||2022-03-04 00:00:00|||||test|test|4637|4638|4691|4829||N||||||||||||||||N|N|N||1288||Y|N|N|Y||N|N|||2022-03-02 07:04:00|N|0|||||||CASH_ADVANCE|Y||||N
22871|4511||34|4DUP|N|N|1230|Q_NOTF|11|4|1053||2022-03-02 07:08:00|0|0|0|2022-03-04 00:00:00||2022-03-08 00:00:00|||||test|test|4637|4638|4691|4829||N||||||||||||||||N|N|N||1288||Y|N|N|Y||N|N|||2022-03-02 07:08:00|N|0|||||||CASH_ADVANCE|Y||||N
22872|4511||34|4DUQ|N|N|1230|Q_NOTF|11|4|1053||2022-03-02 07:09:00|0|0|0|2022-03-10 00:00:00||2022-03-11 00:00:00|||||test|test|4637|4638|4691|4829||N||||||||||||||||N|N|N||1288||Y|N|N|Y||N|N|||2022-03-02 07:09:00|N|0|||||||CASH_ADVANCE|Y||||N
22873|4511|2|34|4DUR|N|N|1218|Q_PEND|9|4|1053|59924|2022-03-02 07:38:00|0|0|0|2022-03-04 00:00:00||2022-03-05 00:00:00||2022-03-02 07:39:00||2022-03-02 07:39:00|test|test|4637|4638|4830|4831|4748|N|||||||||||||||2022-03-02 07:39:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 07:39:00|N|0|||||||TRAVEL|N||||N
22874|4511|2|34|4DUT|N|N|1218|Q_APPR|9|4|1053|59926|2022-03-02 07:40:00|0|0|0|2022-03-04 00:00:00||2022-03-05 00:00:00||2022-03-02 07:40:00|2022-03-02 07:40:00|2022-03-02 07:40:00|test|test|4637|4638|4830|4831|4746|N|||||||||||||||2022-03-02 07:40:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 07:40:00|N|0|||||||TRAVEL|N||||N
22875|4511||34|4DUU|N|N|1230|Q_PEND|11|4|1053|59928|2022-03-02 07:42:00|0|0|0|2022-03-05 00:00:00||2022-03-06 00:00:00||2022-03-02 07:42:00||2022-03-02 07:42:00|test|test|4637|4638|4830|4831||N|||||||||||||||2022-03-02 07:42:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 07:42:00|N|0|||||||CASH_ADVANCE|N||||N
22876|4511||34|4DUV|N|N|1230|Q_NOTF|11|4|1053||2022-03-02 09:04:00|0|0|0||||||||ss|dss|4637|4638|4830|4831||N|||||||||||||||2022-03-02 09:04:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 09:04:00|N|0|||||||CASH_ADVANCE|N||||N
22877|4511||34|4DUW|N|N|1230|Q_PEND|11|4|1053|59934|2022-03-02 09:05:00|0|0|0|2022-03-03 00:00:00||2022-03-04 00:00:00||2022-03-02 09:05:00||2022-03-02 09:05:00|tets|ttttt|4637|4638|4830|4831||N|||||||||||||||2022-03-02 09:05:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 09:05:00|N|0|||||||CASH_ADVANCE|N||||N
22878|4511|2|34|4DUX|N|N|1218|Q_APPR|9|4|1053|59936|2022-03-02 09:06:00|0|0|0|2022-03-03 00:00:00||2022-03-04 00:00:00||2022-03-02 09:06:00|2022-03-02 09:06:00|2022-03-02 09:06:00|11|sss|4637|4638|4830|4831|4746|N|||||||||||||||2022-03-02 09:06:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 09:06:00|N|0|||||||TRAVEL|N||||N
22879|4511|2|34|4DUY|N|N|1218|Q_APPR|9|4|1053|59939|2022-03-02 09:17:00|0|0|0|2022-03-03 00:00:00||2022-03-04 00:00:00||2022-03-02 09:17:00|2022-03-02 09:17:00|2022-03-02 09:17:00|travel testttt|travel testttt|4637|4638|4830|4831|4746|N|||||||||||||||2022-03-02 09:17:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 09:17:00|N|0|||||||TRAVEL|N||||N
22881|4511||34|4DV4|N|N|1230|Q_PEND|11|4|1053|59941|2022-03-02 09:36:00|0|0|0|2022-03-19 00:00:00||2022-03-21 00:00:00||2022-03-02 09:36:00||2022-03-02 09:36:00|111111111|1111111111111111|4637|4638|4830|4831||N|||||||||||||||2022-03-02 09:36:00|N|N|N||1288||Y|N|N|N||N|N|||2022-03-02 09:36:00|N|0|||||||CASH_ADVANCE|N||||N
22882|2398|2|34|4DV6|N|N|1218|Q_APPR|5|4|1053|59943|2022-03-02 10:04:00|750|750|30|2022-03-03 00:00:00||2022-03-04 00:00:00||2022-03-02 10:05:00|2022-03-03 01:44:00|2022-03-03 01:44:00|Visit TJG Store|Visit TJG Store|4637|4638|4759|4760|4746|N|||||||||||||||2022-03-02 10:05:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-03-09 08:36:00|N|0|||||||TRAVEL|N||||N
22884|4494|2|34|4DV9|N|N|1218|Q_APPR|6|4|1056|59949|2022-03-03 03:46:00|1250|1250|260|2022-03-04 00:00:00||2022-03-06 00:00:00||2022-03-03 03:47:00|2022-03-08 10:10:00|2022-03-08 10:10:00|2.15-17 Instoretrainer training|2.15-2.17 Judy In store trainer training|4637|4638|4783|4784|4746|N|||||||||||||||2022-03-03 03:47:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-06-15 08:29:00|N|0|||||||TRAVEL|N||||N
22885|4494|2|34|4DVA|N|N|1218|Q_APPR|6|4|1056|59952|2022-03-03 03:47:00|5250|5250|5250|2022-03-22 00:00:00||2022-03-26 00:00:00||2022-03-03 03:50:00|2022-03-08 10:10:00|2022-03-08 10:10:00|3.22-3.26 Retail Seminar|3нннDIANA/FRANK/MAX|4637|4638|4783|4784|4746|N|||||||||||||||2022-03-03 03:50:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-03-08 10:10:00|N|0|||||||TRAVEL|N||||N
22886|4486|2|34|4DVC|N|N|1218|Q_APPR|6|4|1056|59960|2022-03-03 07:03:00|7450|7450|526.3|2022-03-03 00:00:00||2022-03-09 00:00:00||2022-03-03 07:06:00|2022-03-08 10:10:00|2022-03-08 10:10:00|нн SHENZHEN BAY нн|MIXнDM Donald SHENZHEN BAYнннннн|4637|4638|4789|4790|4746|N|||||||||||||||2022-03-03 07:06:00|N|N|N||1047||Y|N|N|N||N|N|||2022-05-23 10:54:00|N|0|||||||TRAVEL|N||||N
22887|4614|2|34|4DVD|N|N|1218|Q_APPR|5|4|1053|65396|2022-03-04 12:37:00|650|650|50|2022-09-09 00:00:00||2022-09-09 00:00:00||2022-09-01 14:14:00|2022-09-13 09:44:00|2022-09-13 09:44:00|chengdu chongqing training|ннннннннн2022.3.8нннннннннннннннннн;ннннннннннннннннннннннннннннннннн|4637|4638|4908|4910|4746|N|||||||||||||||2022-03-04 12:51:00|N|N|Y||1043||Y|Y|N|N||N|N|||2022-10-13 01:27:00|N|0|||||||TRAVEL|N||||N
22888|4626|2|34|4DVE|N|N|1218|Q_APPR|5|4|1053|59999|2022-03-07 06:23:00|11400|11400|8916.47|2022-03-08 00:00:00||2022-03-11 00:00:00||2022-03-07 06:31:00|2022-03-08 10:10:00|2022-03-08 10:10:00|William_GZ_Store visit_0308|Store Visit|4637|4638|4759|4760|4746|N|||||||||||||||2022-03-07 06:31:00|N|N|N||1043||Y|Y|N|N||N|N|||2022-05-13 05:19:00|N|1|||||||TRAVEL|N||||N
22889|4502|2|34|4DVF|N|N|1218|Q_APPR|5|4|1053|60001|2022-03-07 06:43:00|5708|5708|1607.84|2022-03-08 00:00:00||2022-03-10 00:00:00||2022-03-07 06:46:00|2022-03-07 06:47:00|2022-03-07 06:47:00|XIAMEN STORE VISIT|XIAMEN STORE VISIT|4637|4638|4826|4827|4746|N|||||||||||||||2022-03-07 06:46:00|N|N|N||1045||Y|Y|N|N||N|N|||2023-01-04 08:31:00|N|1|||||||TRAVEL|N||||N
22892|2450|2|34|4DVJ|N|N|1218|Q_NOTF|6|4|1056||2022-03-07 09:14:00|1920|1920|1920|2022-03-09 00:00:00||2022-03-10 00:00:00|||||Demostic_CHENDU_induction_CQMANN|Demostic_CHENDU_induction_CQMANNE|4637|4638|4853|4855|4746|N|4745|||||||||||||||N|N|N||1047||Y|N|N|Y||N|N|||2022-03-07 09:16:00|N|0|||||||TRAVEL|N||||N
22894|2450|2|34|4DVL|N|N|1218|Q_APPR|6|4|1056|60050|2022-03-07 10:07:00|5914|5914|5914|2022-03-10 00:00:00||2022-03-11 00:00:00||2022-03-10 04:08:00|2022-04-11 08:41:00|2022-04-11 08:41:00|ReDemostic_Shanghai_Training_CQM|Demostic_Shanghai_Training_CQMMorgan|4637|4638|4853|4855|4746|N|4745||||||||||||||2022-03-10 04:08:00|N|N|N||1047||Y|N|N|N||N|N|||2022-04-11 08:41:00|N|1|||||||TRAVEL|Y||||N
22896|4502|2|34|4DVN|N|N|1218|Q_APPR|5|4|1053|60063|2022-03-11 07:55:00|8741|8741|5620.88|2022-03-13 00:00:00||2022-03-16 00:00:00||2022-03-11 08:04:00|2022-03-18 06:11:00|2022-03-17 09:53:00|MACAU POPUP SETUP|MACAO POPUP SETUP|4637|4638|4826|4827|4747|N|||||||||||||||2022-03-11 08:04:00|N|N|N||1045||Y|Y|N|N||N|N|||2023-02-22 04:25:00|N|1|||||||TRAVEL|N||||N
22902|4533|2|34|4DVV|N|N|1218|Q_APPR|6|4|1056|60067|2022-03-11 09:05:00|14500|14500|409|2022-03-11 00:00:00||2022-03-31 00:00:00||2022-03-11 09:14:00|2022-03-15 02:57:00|2022-03-15 02:57:00|нн_HBM_Jason Support BJ SKP_Feb|ннннннн2нн|4637|4638|4872|4875|4746|N|||||||||||||||2022-03-11 09:14:00|N|N|N||1047||Y|Y|N|N||N|N|||2022-05-05 09:43:00|N|0|||||||TRAVEL|N||||N
